x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
2.701349411027372,1.6256071141019077,1.7642560229037638,0.6421289675894135,2.701349411027372,1.6256071141019077,1.7642560229037638,0.6421289675894135,2.701349411027372,1.6256071141019077,1.7642560229037638,0.6421289675894135,2.701349411027372,1.6256071141019077,1.7642560229037638,0.6421289675894135,25.408626548785477,1.6256071141019077,1.7642560229037638,0.6421289675894135
6.937494569263265,1.6018506729512072,1.1457793310234503,1.5585899145859947,6.937494569263265,1.6018506729512072,1.1457793310234503,1.5585899145859947,6.937494569263265,1.6018506729512072,1.1457793310234503,1.5585899145859947,6.937494569263265,1.6018506729512072,1.1457793310234503,1.5585899145859947,6.937494569263265,1.6018506729512072,1.1457793310234503,1.5585899145859947
4.8258048324505305,1.0300936158894438,2.1633773526765565,0.9283310153592078,4.8258048324505305,1.0300936158894438,2.1633773526765565,0.9283310153592078,4.8258048324505305,1.0300936158894438,2.1633773526765565,0.9283310153592078,4.8258048324505305,1.0300936158894438,2.1633773526765565,0.9283310153592078,4.8258048324505305,1.0300936158894438,2.1633773526765565,0.9283310153592078
31.583232932409704,0.9304040929043891,1.8956229989224749,1.4641268831655625,6.581208036282697,0.9304040929043891,1.8956229989224749,1.4641268831655625,6.581208036282697,0.9304040929043891,1.8956229989224749,1.4641268831655625,6.581208036282697,0.9304040929043891,1.8956229989224749,1.4641268831655625,6.581208036282697,0.9304040929043891,1.8956229989224749,1.4641268831655625
7.187745098658955,1.073446244613138,1.0478380451302896,1.006686083429326,7.187745098658955,1.073446244613138,1.0478380451302896,1.006686083429326,7.187745098658955,1.073446244613138,1.0478380451302896,1.006686083429326,7.187745098658955,1.073446244613138,1.0478380451302896,1.006686083429326,7.187745098658955,1.073446244613138,1.0478380451302896,1.006686083429326
3.310911025478883,1.269993212039033,2.1413864014473964,2.1166943693527203,3.310911025478883,1.269993212039033,2.1413864014473964,2.1166943693527203,3.310911025478883,1.269993212039033,2.1413864014473964,2.1166943693527203,3.310911025478883,1.269993212039033,2.1413864014473964,2.1166943693527203,3.310911025478883,1.269993212039033,2.1413864014473964,2.1166943693527203
5.621099558566972,1.609025324273874,1.8740625915985423,0.7560160456670714,5.621099558566972,1.609025324273874,1.8740625915985423,0.7560160456670714,5.621099558566972,1.609025324273874,1.8740625915985423,0.7560160456670714,29.094623216181628,1.609025324273874,1.8740625915985423,0.7560160456670714,5.621099558566972,1.609025324273874,1.8740625915985423,0.7560160456670714
19.15180382360532,0.9945775222829475,2.8751546715001033,0.9627617274610102,5.264662183886341,0.9945775222829475,2.8751546715001033,0.9627617274610102,5.264662183886341,0.9945775222829475,2.8751546715001033,0.9627617274610102,5.264662183886341,0.9945775222829475,2.8751546715001033,0.9627617274610102,5.264662183886341,0.9945775222829475,2.8751546715001033,0.9627617274610102
4.205906500819494,1.4090716481468337,0.9577548787782391,1.0050545785863825,4.205906500819494,1.4090716481468337,0.9577548787782391,1.0050545785863825,4.205906500819494,1.4090716481468337,0.9577548787782391,1.0050545785863825,4.205906500819494,1.4090716481468337,0.9577548787782391,1.0050545785863825,4.205906500819494,1.4090716481468337,0.9577548787782391,1.0050545785863825
14.07405788326468,1.1418655286470356,1.25953745687366,1.8380286143771227,6.460965727560454,1.1418655286470356,1.25953745687366,1.8380286143771227,6.460965727560454,1.1418655286470356,1.25953745687366,1.8380286143771227,6.460965727560454,1.1418655286470356,1.25953745687366,1.8380286143771227,6.460965727560454,1.1418655286470356,1.25953745687366,1.8380286143771227
16.26417995612884,1.1135448143032411,1.1906307124140922,1.0870561212816403,3.865303946402403,1.1135448143032411,1.1906307124140922,1.0870561212816403,3.865303946402403,1.1135448143032411,1.1906307124140922,1.0870561212816403,3.865303946402403,1.1135448143032411,1.1906307124140922,1.0870561212816403,19.6952663139832,1.1135448143032411,1.1906307124140922,1.0870561212816403
4.450871396752631,0.9517810466927494,1.494920117109069,0.8653948266222741,23.279817693015755,0.9517810466927494,1.494920117109069,0.8653948266222741,4.450871396752631,0.9517810466927494,1.494920117109069,0.8653948266222741,4.450871396752631,0.9517810466927494,1.494920117109069,0.8653948266222741,16.66142759159949,0.9517810466927494,1.494920117109069,0.8653948266222741
6.899721787916262,1.5079967576243143,1.1242488502369223,1.1767470360825363,25.539447494909247,1.5079967576243143,1.1242488502369223,1.1767470360825363,22.105233657194496,1.5079967576243143,1.1242488502369223,1.1767470360825363,6.899721787916262,1.5079967576243143,1.1242488502369223,1.1767470360825363,15.38860286162531,1.5079967576243143,1.1242488502369223,1.1767470360825363
3.7556457955410667,0.7676850924558691,1.2230277395752966,1.2533337617747398,3.7556457955410667,0.7676850924558691,1.2230277395752966,1.2533337617747398,3.7556457955410667,0.7676850924558691,1.2230277395752966,1.2533337617747398,3.7556457955410667,0.7676850924558691,1.2230277395752966,1.2533337617747398,3.7556457955410667,0.7676850924558691,1.2230277395752966,1.2533337617747398
2.712792053536665,1.1018410465747985,0.7744897181905944,1.5797553698593243,2.712792053536665,1.1018410465747985,0.7744897181905944,1.5797553698593243,2.712792053536665,1.1018410465747985,0.7744897181905944,1.5797553698593243,2.712792053536665,1.1018410465747985,0.7744897181905944,1.5797553698593243,2.712792053536665,1.1018410465747985,0.7744897181905944,1.5797553698593243
4.887029930253594,1.7760358475128615,2.072228051889219,0.7319250856780205,4.887029930253594,1.7760358475128615,2.072228051889219,0.7319250856780205,4.887029930253594,1.7760358475128615,2.072228051889219,0.7319250856780205,4.887029930253594,1.7760358475128615,2.072228051889219,0.7319250856780205,4.887029930253594,1.7760358475128615,2.072228051889219,0.7319250856780205
5.874023997569748,0.8928952573763667,1.3375989710145453,0.9415793948252039,5.874023997569748,0.8928952573763667,1.3375989710145453,0.9415793948252039,5.874023997569748,0.8928952573763667,1.3375989710145453,0.9415793948252039,5.874023997569748,0.8928952573763667,1.3375989710145453,0.9415793948252039,5.874023997569748,0.8928952573763667,1.3375989710145453,0.9415793948252039
5.329906270046576,0.8117571261464078,1.8499647905134171,1.4324844874122475,5.329906270046576,0.8117571261464078,1.8499647905134171,1.4324844874122475,5.329906270046576,0.8117571261464078,1.8499647905134171,1.4324844874122475,27.348116527062587,0.8117571261464078,1.8499647905134171,1.4324844874122475,37.18859617251032,0.8117571261464078,1.8499647905134171,1.4324844874122475
3.2353565847679215,1.4691418210603675,1.0362009410740463,1.6801922188389617,3.2353565847679215,1.4691418210603675,1.0362009410740463,1.6801922188389617,3.2353565847679215,1.4691418210603675,1.0362009410740463,1.6801922188389617,3.2353565847679215,1.4691418210603675,1.0362009410740463,1.6801922188389617,9.826270328583979,1.4691418210603675,1.0362009410740463,1.6801922188389617
5.2693932139864925,1.282745546996602,2.3953929034404267,0.7747700912716095,5.2693932139864925,1.282745546996602,2.3953929034404267,0.7747700912716095,5.2693932139864925,1.282745546996602,2.3953929034404267,0.7747700912716095,5.2693932139864925,1.282745546996602,2.3953929034404267,0.7747700912716095,19.18423315465138,1.282745546996602,2.3953929034404267,0.7747700912716095
6.573895561457662,1.262597361848499,1.6934517705492234,0.6933540676681808,25.475163159898194,1.262597361848499,1.6934517705492234,0.6933540676681808,6.573895561457662,1.262597361848499,1.6934517705492234,0.6933540676681808,6.573895561457662,1.262597361848499,1.6934517705492234,0.6933540676681808,16.134151696568278,1.262597361848499,1.6934517705492234,0.6933540676681808
4.262719948806543,0.844050409186962,1.1487031857141607,1.0812856228916992,23.628914152355286,0.844050409186962,1.1487031857141607,1.0812856228916992,33.125382233208086,0.844050409186962,1.1487031857141607,1.0812856228916992,16.561414149647014,0.844050409186962,1.1487031857141607,1.0812856228916992,4.262719948806543,0.844050409186962,1.1487031857141607,1.0812856228916992
4.786438360580672,0.8526897294475942,2.2208777391893144,1.197897669779677,4.786438360580672,0.8526897294475942,2.2208777391893144,1.197897669779677,4.786438360580672,0.8526897294475942,2.2208777391893144,1.197897669779677,4.786438360580672,0.8526897294475942,2.2208777391893144,1.197897669779677,4.786438360580672,0.8526897294475942,2.2208777391893144,1.197897669779677
3.7936806459674797,1.3558683395386377,1.9385774333860961,1.1482046695558599,11.105729019084645,1.3558683395386377,1.9385774333860961,1.1482046695558599,3.7936806459674797,1.3558683395386377,1.9385774333860961,1.1482046695558599,10.452246650104478,1.3558683395386377,1.9385774333860961,1.1482046695558599,19.897649739870513,1.3558683395386377,1.9385774333860961,1.1482046695558599
4.46687149257091,1.3316740470005637,1.6889278154955913,1.8844193398808495,4.46687149257091,1.3316740470005637,1.6889278154955913,1.8844193398808495,4.46687149257091,1.3316740470005637,1.6889278154955913,1.8844193398808495,4.46687149257091,1.3316740470005637,1.6889278154955913,1.8844193398808495,4.46687149257091,1.3316740470005637,1.6889278154955913,1.8844193398808495
6.380520257592628,1.189434844869697,0.981430749418067,1.089032042029413,6.380520257592628,1.189434844869697,0.981430749418067,1.089032042029413,6.380520257592628,1.189434844869697,0.981430749418067,1.089032042029413,6.380520257592628,1.189434844869697,0.981430749418067,1.089032042029413,6.380520257592628,1.189434844869697,0.981430749418067,1.089032042029413
55.081988485552316,1.2965767221014652,1.5170451692568454,2.2184565594396393,3.4286185249290604,1.2965767221014652,1.5170451692568454,2.2184565594396393,3.4286185249290604,1.2965767221014652,1.5170451692568454,2.2184565594396393,3.4286185249290604,1.2965767221014652,1.5170451692568454,2.2184565594396393,3.4286185249290604,1.2965767221014652,1.5170451692568454,2.2184565594396393
3.003426590249265,1.1008601709086738,2.013997035906416,1.2477155418976456,3.003426590249265,1.1008601709086738,2.013997035906416,1.2477155418976456,3.003426590249265,1.1008601709086738,2.013997035906416,1.2477155418976456,3.003426590249265,1.1008601709086738,2.013997035906416,1.2477155418976456,3.003426590249265,1.1008601709086738,2.013997035906416,1.2477155418976456
25.178278893271962,1.0581482459548779,3.440903083208885,0.9560944145432247,4.916608745320914,1.0581482459548779,3.440903083208885,0.9560944145432247,4.916608745320914,1.0581482459548779,3.440903083208885,0.9560944145432247,4.916608745320914,1.0581482459548779,3.440903083208885,0.9560944145432247,4.916608745320914,1.0581482459548779,3.440903083208885,0.9560944145432247
2.669829598780686,1.6834797645870008,2.6376481630109545,1.5157991527564894,2.669829598780686,1.6834797645870008,2.6376481630109545,1.5157991527564894,2.669829598780686,1.6834797645870008,2.6376481630109545,1.5157991527564894,2.669829598780686,1.6834797645870008,2.6376481630109545,1.5157991527564894,2.669829598780686,1.6834797645870008,2.6376481630109545,1.5157991527564894
22.370072613047903,0.6950673350668434,2.039817367755999,0.9119316386483155,26.00505905634037,0.6950673350668434,2.039817367755999,0.9119316386483155,3.6992417592070246,0.6950673350668434,2.039817367755999,0.9119316386483155,19.962092512028594,0.6950673350668434,2.039817367755999,0.9119316386483155,3.6992417592070246,0.6950673350668434,2.039817367755999,0.9119316386483155
4.030536742840166,1.5300372505599982,2.792780887908713,0.9950054140692708,4.030536742840166,1.5300372505599982,2.792780887908713,0.9950054140692708,16.879793026459552,1.5300372505599982,2.792780887908713,0.9950054140692708,4.030536742840166,1.5300372505599982,2.792780887908713,0.9950054140692708,30.44923433162285,1.5300372505599982,2.792780887908713,0.9950054140692708
6.41860428991513,0.7976636536710991,1.310602857276949,1.7152504074406192,21.403673651922013,0.7976636536710991,1.310602857276949,1.7152504074406192,6.41860428991513,0.7976636536710991,1.310602857276949,1.7152504074406192,6.41860428991513,0.7976636536710991,1.310602857276949,1.7152504074406192,6.41860428991513,0.7976636536710991,1.310602857276949,1.7152504074406192
6.1327723502101295,1.1247973667640225,1.1070308115441654,1.1042031251529167,6.1327723502101295,1.1247973667640225,1.1070308115441654,1.1042031251529167,6.1327723502101295,1.1247973667640225,1.1070308115441654,1.1042031251529167,6.1327723502101295,1.1247973667640225,1.1070308115441654,1.1042031251529167,6.1327723502101295,1.1247973667640225,1.1070308115441654,1.1042031251529167
4.158536306862137,0.9936837622207471,1.818076348798342,0.8801196253164077,4.158536306862137,0.9936837622207471,1.818076348798342,0.8801196253164077,4.158536306862137,0.9936837622207471,1.818076348798342,0.8801196253164077,24.746003055988517,0.9936837622207471,1.818076348798342,0.8801196253164077,4.158536306862137,0.9936837622207471,1.818076348798342,0.8801196253164077
3.372268186443859,1.2596926383243547,1.2487300051003944,1.168891366415376,16.913305553700784,1.2596926383243547,1.2487300051003944,1.168891366415376,3.372268186443859,1.2596926383243547,1.2487300051003944,1.168891366415376,3.372268186443859,1.2596926383243547,1.2487300051003944,1.168891366415376,3.372268186443859,1.2596926383243547,1.2487300051003944,1.168891366415376
4.84191883570122,1.0145313768142634,1.9669579214534108,0.972913705587398,4.84191883570122,1.0145313768142634,1.9669579214534108,0.972913705587398,4.84191883570122,1.0145313768142634,1.9669579214534108,0.972913705587398,4.84191883570122,1.0145313768142634,1.9669579214534108,0.972913705587398,4.84191883570122,1.0145313768142634,1.9669579214534108,0.972913705587398
8.958106151011897,0.9376120576005701,2.0962610524965397,1.2386313055364817,8.958106151011897,0.9376120576005701,2.0962610524965397,1.2386313055364817,8.958106151011897,0.9376120576005701,2.0962610524965397,1.2386313055364817,8.958106151011897,0.9376120576005701,2.0962610524965397,1.2386313055364817,8.958106151011897,0.9376120576005701,2.0962610524965397,1.2386313055364817
6.784972991818822,1.1519565387605155,1.244080753493483,1.5651552424668715,24.00236461002456,1.1519565387605155,1.244080753493483,1.5651552424668715,6.784972991818822,1.1519565387605155,1.244080753493483,1.5651552424668715,6.784972991818822,1.1519565387605155,1.244080753493483,1.5651552424668715,11.806073290338183,1.1519565387605155,1.244080753493483,1.5651552424668715
4.842362957131414,1.062169918689922,2.142221242171739,1.5102341343919878,4.842362957131414,1.062169918689922,2.142221242171739,1.5102341343919878,4.842362957131414,1.062169918689922,2.142221242171739,1.5102341343919878,4.842362957131414,1.062169918689922,2.142221242171739,1.5102341343919878,4.842362957131414,1.062169918689922,2.142221242171739,1.5102341343919878
3.061055835661243,1.0811432509931498,2.9119521691935195,0.8978871051385264,3.061055835661243,1.0811432509931498,2.9119521691935195,0.8978871051385264,3.061055835661243,1.0811432509931498,2.9119521691935195,0.8978871051385264,3.061055835661243,1.0811432509931498,2.9119521691935195,0.8978871051385264,3.061055835661243,1.0811432509931498,2.9119521691935195,0.8978871051385264
4.375715786942853,1.1015384695010064,1.6935818698111262,1.8961023086783066,12.070489667183894,1.1015384695010064,1.6935818698111262,1.8961023086783066,4.375715786942853,1.1015384695010064,1.6935818698111262,1.8961023086783066,4.375715786942853,1.1015384695010064,1.6935818698111262,1.8961023086783066,4.375715786942853,1.1015384695010064,1.6935818698111262,1.8961023086783066
4.847190157631565,0.9631505611837923,1.7219481028935142,2.0787951611145603,4.847190157631565,0.9631505611837923,1.7219481028935142,2.0787951611145603,4.847190157631565,0.9631505611837923,1.7219481028935142,2.0787951611145603,4.847190157631565,0.9631505611837923,1.7219481028935142,2.0787951611145603,4.847190157631565,0.9631505611837923,1.7219481028935142,2.0787951611145603
3.5545330545307166,1.0275313642822743,1.6815095813787369,1.1847817335883282,3.5545330545307166,1.0275313642822743,1.6815095813787369,1.1847817335883282,3.5545330545307166,1.0275313642822743,1.6815095813787369,1.1847817335883282,11.104205874772882,1.0275313642822743,1.6815095813787369,1.1847817335883282,3.5545330545307166,1.0275313642822743,1.6815095813787369,1.1847817335883282
4.47718812826207,0.9073804221338966,1.5768245954073892,1.352083337215946,4.47718812826207,0.9073804221338966,1.5768245954073892,1.352083337215946,4.47718812826207,0.9073804221338966,1.5768245954073892,1.352083337215946,4.47718812826207,0.9073804221338966,1.5768245954073892,1.352083337215946,4.47718812826207,0.9073804221338966,1.5768245954073892,1.352083337215946
4.375880306807395,0.716593826222133,1.6889785733001619,0.39728325955552324,4.375880306807395,0.716593826222133,1.6889785733001619,0.39728325955552324,4.375880306807395,0.716593826222133,1.6889785733001619,0.39728325955552324,4.375880306807395,0.716593826222133,1.6889785733001619,0.39728325955552324,4.375880306807395,0.716593826222133,1.6889785733001619,0.39728325955552324
7.974081699691828,1.7489096003486058,3.398350242607288,1.2749906741573023,7.974081699691828,1.7489096003486058,3.398350242607288,1.2749906741573023,7.974081699691828,1.7489096003486058,3.398350242607288,1.2749906741573023,7.974081699691828,1.7489096003486058,3.398350242607288,1.2749906741573023,19.670582496722197,1.7489096003486058,3.398350242607288,1.2749906741573023
4.191087447654362,1.1185254830452995,1.499115017332163,2.122575253333785,4.191087447654362,1.1185254830452995,1.499115017332163,2.122575253333785,4.191087447654362,1.1185254830452995,1.499115017332163,2.122575253333785,4.191087447654362,1.1185254830452995,1.499115017332163,2.122575253333785,4.191087447654362,1.1185254830452995,1.499115017332163,2.122575253333785
6.013829378129515,0.8872546605418414,1.3861023537433492,2.2141347099354207,6.013829378129515,0.8872546605418414,1.3861023537433492,2.2141347099354207,6.013829378129515,0.8872546605418414,1.3861023537433492,2.2141347099354207,17.789001238140244,0.8872546605418414,1.3861023537433492,2.2141347099354207,6.013829378129515,0.8872546605418414,1.3861023537433492,2.2141347099354207
3.773934365618425,0.8496489353662454,1.2663557214326684,1.376088389612072,3.773934365618425,0.8496489353662454,1.2663557214326684,1.376088389612072,3.773934365618425,0.8496489353662454,1.2663557214326684,1.376088389612072,3.773934365618425,0.8496489353662454,1.2663557214326684,1.376088389612072,13.862489337616864,0.8496489353662454,1.2663557214326684,1.376088389612072
3.539883276306063,0.9029818410249757,1.5728411116661132,1.344507388432115,3.539883276306063,0.9029818410249757,1.5728411116661132,1.344507388432115,3.539883276306063,0.9029818410249757,1.5728411116661132,1.344507388432115,28.23139543494378,0.9029818410249757,1.5728411116661132,1.344507388432115,3.539883276306063,0.9029818410249757,1.5728411116661132,1.344507388432115
33.930236189853154,0.9500049074003377,2.3949934783460836,0.7090606481348966,8.94028752563239,0.9500049074003377,2.3949934783460836,0.7090606481348966,8.94028752563239,0.9500049074003377,2.3949934783460836,0.7090606481348966,8.94028752563239,0.9500049074003377,2.3949934783460836,0.7090606481348966,8.94028752563239,0.9500049074003377,2.3949934783460836,0.7090606481348966
18.045806565786407,1.177693336924451,1.7363355927684856,1.274223357329877,38.40628497273732,1.177693336924451,1.7363355927684856,1.274223357329877,5.569184691356961,1.177693336924451,1.7363355927684856,1.274223357329877,5.569184691356961,1.177693336924451,1.7363355927684856,1.274223357329877,5.569184691356961,1.177693336924451,1.7363355927684856,1.274223357329877
5.579577615258996,0.8248884852355179,1.4401650238634938,1.1042450198762006,18.080220754943184,0.8248884852355179,1.4401650238634938,1.1042450198762006,5.579577615258996,0.8248884852355179,1.4401650238634938,1.1042450198762006,5.579577615258996,0.8248884852355179,1.4401650238634938,1.1042450198762006,5.579577615258996,0.8248884852355179,1.4401650238634938,1.1042450198762006
4.121377256796659,1.41132558185621,0.8220977122250158,0.9479846554303032,4.121377256796659,1.41132558185621,0.8220977122250158,0.9479846554303032,4.121377256796659,1.41132558185621,0.8220977122250158,0.9479846554303032,4.121377256796659,1.41132558185621,0.8220977122250158,0.9479846554303032,10.755922694348339,1.41132558185621,0.8220977122250158,0.9479846554303032
9.346371895610915,0.9642307932498002,1.3433640346158189,2.1732681047653952,9.346371895610915,0.9642307932498002,1.3433640346158189,2.1732681047653952,9.346371895610915,0.9642307932498002,1.3433640346158189,2.1732681047653952,9.346371895610915,0.9642307932498002,1.3433640346158189,2.1732681047653952,9.346371895610915,0.9642307932498002,1.3433640346158189,2.1732681047653952
4.40349477277995,1.0762454560059649,2.123353413409082,1.4053759736410256,4.40349477277995,1.0762454560059649,2.123353413409082,1.4053759736410256,4.40349477277995,1.0762454560059649,2.123353413409082,1.4053759736410256,4.40349477277995,1.0762454560059649,2.123353413409082,1.4053759736410256,15.634403862694946,1.0762454560059649,2.123353413409082,1.4053759736410256
3.2352833148749283,0.9933555314586181,1.1489514237654326,1.2739337247172187,3.2352833148749283,0.9933555314586181,1.1489514237654326,1.2739337247172187,3.2352833148749283,0.9933555314586181,1.1489514237654326,1.2739337247172187,3.2352833148749283,0.9933555314586181,1.1489514237654326,1.2739337247172187,3.2352833148749283,0.9933555314586181,1.1489514237654326,1.2739337247172187
4.643944577836169,0.9634931634694368,1.191114928256842,1.0088854290733866,4.643944577836169,0.9634931634694368,1.191114928256842,1.0088854290733866,4.643944577836169,0.9634931634694368,1.191114928256842,1.0088854290733866,4.643944577836169,0.9634931634694368,1.191114928256842,1.0088854290733866,14.679916040506644,0.9634931634694368,1.191114928256842,1.0088854290733866
3.032892007682227,1.0065007071744763,1.196072211605125,0.8976425396322406,3.032892007682227,1.0065007071744763,1.196072211605125,0.8976425396322406,3.032892007682227,1.0065007071744763,1.196072211605125,0.8976425396322406,3.032892007682227,1.0065007071744763,1.196072211605125,0.8976425396322406,3.032892007682227,1.0065007071744763,1.196072211605125,0.8976425396322406
4.441623539619169,0.6227737009742808,3.2149014872019857,0.647172561218053,4.441623539619169,0.6227737009742808,3.2149014872019857,0.647172561218053,4.441623539619169,0.6227737009742808,3.2149014872019857,0.647172561218053,4.441623539619169,0.6227737009742808,3.2149014872019857,0.647172561218053,4.441623539619169,0.6227737009742808,3.2149014872019857,0.647172561218053
3.496003464097197,0.900227633776738,1.1424861362101937,2.068962120660766,3.496003464097197,0.900227633776738,1.1424861362101937,2.068962120660766,3.496003464097197,0.900227633776738,1.1424861362101937,2.068962120660766,3.496003464097197,0.900227633776738,1.1424861362101937,2.068962120660766,3.496003464097197,0.900227633776738,1.1424861362101937,2.068962120660766
4.633282374545242,1.3187449963523925,1.6550688658397261,1.371423114642648,4.633282374545242,1.3187449963523925,1.6550688658397261,1.371423114642648,4.633282374545242,1.3187449963523925,1.6550688658397261,1.371423114642648,4.633282374545242,1.3187449963523925,1.6550688658397261,1.371423114642648,4.633282374545242,1.3187449963523925,1.6550688658397261,1.371423114642648
4.205923260212337,1.0821515920870324,2.3561365914120627,1.2554170358617585,4.205923260212337,1.0821515920870324,2.3561365914120627,1.2554170358617585,4.205923260212337,1.0821515920870324,2.3561365914120627,1.2554170358617585,4.205923260212337,1.0821515920870324,2.3561365914120627,1.2554170358617585,4.205923260212337,1.0821515920870324,2.3561365914120627,1.2554170358617585
7.221790405661622,1.0546131164673596,1.5629340490170887,1.286365073072766,24.548572450013847,1.0546131164673596,1.5629340490170887,1.286365073072766,18.553802801755133,1.0546131164673596,1.5629340490170887,1.286365073072766,7.221790405661622,1.0546131164673596,1.5629340490170887,1.286365073072766,23.212755389598314,1.0546131164673596,1.5629340490170887,1.286365073072766
3.637048579128527,0.8478161738787976,1.2765766257097044,1.3979786922177944,3.637048579128527,0.8478161738787976,1.2765766257097044,1.3979786922177944,30.487499409180923,0.8478161738787976,1.2765766257097044,1.3979786922177944,3.637048579128527,0.8478161738787976,1.2765766257097044,1.3979786922177944,3.637048579128527,0.8478161738787976,1.2765766257097044,1.3979786922177944
2.0222464931819997,1.1710231098035264,1.8085081532899565,1.0881345234361544,2.0222464931819997,1.1710231098035264,1.8085081532899565,1.0881345234361544,2.0222464931819997,1.1710231098035264,1.8085081532899565,1.0881345234361544,2.0222464931819997,1.1710231098035264,1.8085081532899565,1.0881345234361544,2.0222464931819997,1.1710231098035264,1.8085081532899565,1.0881345234361544
4.782241696627904,1.108982672483043,2.5646012866712753,1.0434873851558302,4.782241696627904,1.108982672483043,2.5646012866712753,1.0434873851558302,4.782241696627904,1.108982672483043,2.5646012866712753,1.0434873851558302,4.782241696627904,1.108982672483043,2.5646012866712753,1.0434873851558302,4.782241696627904,1.108982672483043,2.5646012866712753,1.0434873851558302
4.611081379827801,1.5857758412285723,1.4102853872090286,1.4567140599922026,4.611081379827801,1.5857758412285723,1.4102853872090286,1.4567140599922026,4.611081379827801,1.5857758412285723,1.4102853872090286,1.4567140599922026,4.611081379827801,1.5857758412285723,1.4102853872090286,1.4567140599922026,4.611081379827801,1.5857758412285723,1.4102853872090286,1.4567140599922026
5.139188327720207,1.3110665667863912,1.4401354183689412,1.585458583306921,5.139188327720207,1.3110665667863912,1.4401354183689412,1.585458583306921,23.487454740098727,1.3110665667863912,1.4401354183689412,1.585458583306921,29.67617113274848,1.3110665667863912,1.4401354183689412,1.585458583306921,5.139188327720207,1.3110665667863912,1.4401354183689412,1.585458583306921
7.358114017448881,0.8322716917496652,2.297336335182027,1.3049871086195415,7.358114017448881,0.8322716917496652,2.297336335182027,1.3049871086195415,7.358114017448881,0.8322716917496652,2.297336335182027,1.3049871086195415,41.68476560617456,0.8322716917496652,2.297336335182027,1.3049871086195415,7.358114017448881,0.8322716917496652,2.297336335182027,1.3049871086195415
3.8985931679934938,1.3386462407071247,1.3966957923665615,1.4374867515116059,3.8985931679934938,1.3386462407071247,1.3966957923665615,1.4374867515116059,3.8985931679934938,1.3386462407071247,1.3966957923665615,1.4374867515116059,3.8985931679934938,1.3386462407071247,1.3966957923665615,1.4374867515116059,13.409711200131106,1.3386462407071247,1.3966957923665615,1.4374867515116059
3.99455253717899,0.9033232921098953,1.8349860072715176,1.3606636414219966,3.99455253717899,0.9033232921098953,1.8349860072715176,1.3606636414219966,3.99455253717899,0.9033232921098953,1.8349860072715176,1.3606636414219966,3.99455253717899,0.9033232921098953,1.8349860072715176,1.3606636414219966,3.99455253717899,0.9033232921098953,1.8349860072715176,1.3606636414219966
4.657802709071215,1.3136779858989347,1.7551915515488685,1.3641481004266147,4.657802709071215,1.3136779858989347,1.7551915515488685,1.3641481004266147,4.657802709071215,1.3136779858989347,1.7551915515488685,1.3641481004266147,4.657802709071215,1.3136779858989347,1.7551915515488685,1.3641481004266147,30.25106793834063,1.3136779858989347,1.7551915515488685,1.3641481004266147
3.9043780924152163,0.9953238796062868,2.383134631351895,1.1964903148323645,3.9043780924152163,0.9953238796062868,2.383134631351895,1.1964903148323645,3.9043780924152163,0.9953238796062868,2.383134631351895,1.1964903148323645,3.9043780924152163,0.9953238796062868,2.383134631351895,1.1964903148323645,16.105049030469356,0.9953238796062868,2.383134631351895,1.1964903148323645
7.448280243672848,1.6489193010188479,2.1386676299308935,1.4775706567839426,7.448280243672848,1.6489193010188479,2.1386676299308935,1.4775706567839426,7.448280243672848,1.6489193010188479,2.1386676299308935,1.4775706567839426,7.448280243672848,1.6489193010188479,2.1386676299308935,1.4775706567839426,7.448280243672848,1.6489193010188479,2.1386676299308935,1.4775706567839426
3.592259689978557,1.000290785492906,2.2070447228466192,0.9623935654445879,20.028398239237134,1.000290785492906,2.2070447228466192,0.9623935654445879,3.592259689978557,1.000290785492906,2.2070447228466192,0.9623935654445879,3.592259689978557,1.000290785492906,2.2070447228466192,0.9623935654445879,3.592259689978557,1.000290785492906,2.2070447228466192,0.9623935654445879
6.658511995678512,1.0048865942930996,2.1136598671228812,1.6998712483914784,16.58184593834561,1.0048865942930996,2.1136598671228812,1.6998712483914784,6.658511995678512,1.0048865942930996,2.1136598671228812,1.6998712483914784,6.658511995678512,1.0048865942930996,2.1136598671228812,1.6998712483914784,25.87058738092564,1.0048865942930996,2.1136598671228812,1.6998712483914784
4.421430597324207,1.2985578631094885,1.257840948078407,1.4786648678372996,4.421430597324207,1.2985578631094885,1.257840948078407,1.4786648678372996,4.421430597324207,1.2985578631094885,1.257840948078407,1.4786648678372996,4.421430597324207,1.2985578631094885,1.257840948078407,1.4786648678372996,4.421430597324207,1.2985578631094885,1.257840948078407,1.4786648678372996
4.06212424067849,1.3362548225158954,1.4785976242290277,0.9936414830684405,4.06212424067849,1.3362548225158954,1.4785976242290277,0.9936414830684405,4.06212424067849,1.3362548225158954,1.4785976242290277,0.9936414830684405,4.06212424067849,1.3362548225158954,1.4785976242290277,0.9936414830684405,4.06212424067849,1.3362548225158954,1.4785976242290277,0.9936414830684405
